0.0020744180999999;379.9367961527216
0.002093076;383.1536592497001
0.0020969923;384.9195307852844
0.0021048069;386.1995170738101
0.0021081338999999;387.4083750894775
0.0021287503999999;389.506906146975
0.0021350372;391.73256575962574
0.002141576;394.3563773478379
0.0021527653999999;396.2810902638451
0.0021698491;398.77726415760134
0.0021668428;399.2688507566516
0.0021822317;402.3567554215774
0.0022036347;404.0207839737062
0.0022055884;407.15730892153215
0.002213303;408.72684928468453
0.0022255524999999;410.5481565124462
0.0022424058999999;413.2836460423241
0.0022492178;414.87082480567017
0.0022566598999999;417.34089648845105
0.0022711498;418.2099418270539
0.0022785249;421.81711817072807
0.0022895195;423.21464506437337
0.0023020099;425.8599967737707
0.0023130579;427.9417716031335
0.0023199531;429.3244931291399
0.0023243921;431.79475636928237
0.0023335321;433.21078871223045
0.0023533626999999;436.0794458951275
0.0023622811;438.5244235635719
0.0023757401;439.54605946343776
0.0023911986;443.17919687055763
0.0023849358;443.8567100527288
0.0024059029;447.35653865930016
0.0024108389;449.0446782340428
0.0024154071999999;450.3763446822669
0.0024386714;453.5683002812869
0.0024425772;454.26394083902125
0.0024640712;458.2718703055844
0.0024761648;459.2582596509623
0.0024821109;462.09071753354783
0.0024956534999999;463.39570205772935
0.0025034958;466.2858993618116
0.0025098958999999;468.4360299232763
0.0025242892;469.6510681843387
0.0025309646;472.48367225543666
0.0025535783;474.9945557381512
0.002558963;476.7301914565417
0.0025712723;478.86936796152725
0.002580407;481.64624900440583
0.0025910889999999;483.7952755905512
0.0026102677;485.31429017915656
0.0026138309;488.34635083226635
0.0026268451999999;489.9955992216722
0.0026345715;492.3107262040389
0.0026459888;494.3254811618458
0.002655637;496.01415003982385
0.0026696724;499.4364332019317
0.00267914;500.21398973655823
0.002690227;503.40094972123364
0.0027041095;505.76819542883646
0.002713058;507.7716837892063
0.0027183643;509.5995442951193
0.0027355980999999;511.71963059675164
0.0027561966;514.6558016675573
0.0027579533999999;516.0933892546402
0.0027649491999999;518.3469103814009
0.0027735588;520.2542167824413
0.0027889583;522.8020305080303
0.0028060561;525.2387409640376
0.0028140005;525.849758536905
0.0028182411;529.6145160152035
0.0028372567999999;531.4643552078397
0.0028480893;533.6595017492211
0.0028607994;535.991107705647
0.0028707942;538.1882706403056
0.0028728572;540.4668958633692
0.0028984952;542.6431891276075
0.0029043254;544.630949620414
0.0029206604;546.4241785717887
0.0029245457;549.2450623569621
0.0029415088999999;551.7860707552402
0.0029469222;552.7440087914748
0.002963565;556.5121437285129
0.0029722595;557.8549104217286
0.0029784676;560.3363343986612
0.0029984474;563.3344087430813
0.0029982858999999;564.5043201225968
0.003024092;567.8910038613932
0.0030301958;569.0912619597326
0.0030464679;573.1441116275317
0.0030569863;572.8183128837449
0.0030642563;576.7379797755755
0.0030806756;578.854940667628
0.0031003734;581.3355580872494
0.0031016809;582.702773548953
0.003113308;584.2476332583907
0.0031203443;587.2497403893657
0.0031350791;589.602820934195
0.0031515267;592.4998235655883
0.0031577769;594.0767439281358
0.0031746259;596.9306965630577
0.0031866273;599.3675078387289
0.0032079399;600.4772802887476
0.0032076760999999;603.4370935707301
0.0032258385;605.008317622269
0.0032465789;609.3088307943581
0.0032501453;610.7287245304325
0.0032611611;613.114420236523
0.0032703124999999;615.0528295038665
0.0032898396;616.4967183199411
0.0033014053;619.6685553550365
0.0033186701;622.6137497857583
0.0033305311;624.688668877978
0.0033381939;626.8233740308709
0.0033521985999999;628.9660943470415
0.0033675671;632.4222932440744
0.003377597;633.7034591226674
0.0033840978;636.0064827043867
0.0034035009;638.095466139716
0.0034061897;640.0232893423533
0.003426134;643.3308800548459
0.0034400189;645.1241090062206
0.0034494299;647.9911177876133
0.0034654135;649.6250516700777
0.0034758461;651.8570982084346
0.003492524;654.8062246060472
0.003507705;657.2123362940708
0.003513225;658.5260669240929
0.0035275719;661.471059715487
0.0035472506;664.5116295482271
0.0035488123;666.5986974099428
0.0035680071;669.3576779215019
0.0035730427999999;670.5054593847984
0.0035919854;673.6229042112374
0.0036026132;676.5036244669161
0.00362075;678.0311431941686
0.0036315235;680.9664572978314
0.0036446631;683.1388185951788
0.0036608951999999;685.9252220553097
0.0036718285;687.7450169881134
0.0036837173;690.5765876576568
0.0036935913999999;693.0950124512285
0.0037072548;694.4038533275531
0.0037188894;698.0386038492949
0.0037322362999999;699.3875709518385
0.0037482177999999;702.0979059755815
0.0037571764;704.7913032957949
0.0037704042;706.6693719943138
0.00378539;709.6136086382288
0.0037924433;711.1440511357335
0.0038159025;714.684081583272
0.0038238555;716.4592638148144
0.0038354656;717.9999395082017
0.0038572034;721.1549396594312
0.0038718375999999;723.6656013388852
0.003889541;726.7318801859115
0.0038923723;728.2449312913992
0.0039064762;731.4716142236383
0.0039194444;732.9677780354281
0.0039409572;736.2687146501054
0.0039483094;738.3272001371148
0.0039544883;739.4485164386463
0.0039696628;742.2715174367609
0.0039906791;746.0171191789248
0.003989059;747.0693740107072
0.004007068;749.2120943268776
0.0040251305999999;752.4141772611331
0.0040393412;755.3584139050481
0.0040579569;757.2655186667608
0.0040698587999999;759.750975430248
0.0040851045;762.563037494833
0.0040988129;764.3949307873008
0.0041133499;766.7591014951556
0.0041249683;769.7643340357104
0.0041382593;771.9537338562513
0.0041519322999999;773.3766017724098
0.0041668043;777.2794821902064
0.0041801636999999;778.4528718481254
0.004190008;781.1389093328763
0.0042086667;784.0791636000687
0.004218671;785.6886487140453
0.0042290851;788.2368657182898
0.0042485618999999;790.4144192283263
0.0042680418;794.5761037232703
0.0042758086;795.6623851916078
0.0042858097;797.8791071410568
0.0043062562;800.988788853378
0.0043253642;803.879137386956
0.0043353006;805.858176978838
0.0043558809;808.8579652575438
0.0043591368;810.5183643017734
0.0043766996;812.5145936463448
0.004395076;814.905078286469
0.0044153368;817.980783772067
0.0044184592;820.5739159365643
0.0044374257;822.2081522780204
0.0044494489;825.2616774375675
0.0044630963;828.0390575377822
0.0044763452;829.4693356992348
0.0044833106;832.1304707270107
0.0045037326;834.2744008791476
0.0045336065;837.6688477320616
0.0045457059;840.0507627007571
0.0045572289999999;841.6241543750693
0.0045790755999999;845.6623347817759
0.0045819606999999;847.5295149565972
0.0046015778;850.3390061197537
0.0046138325;852.4936231562604
0.0046348688;854.5430348735218
0.0046444628;856.5714761006986
0.0046546996;858.6245677356912
0.0046698335;861.4654642241421
0.0046905303;864.4021393932674
0.0047096187;866.75895026566
0.0047186777;868.8570578805692
0.0047329938;870.7869478863158
0.0047580445;873.6057648683799
0.004778755;876.7595551836431
0.0047886866;877.9800780344199
0.0047994313;881.3102019417869
0.004811396;883.2619194047608
0.0048322543999999;886.3102019417868
0.0048553705;889.1893090828435
0.0048642623;891.6582314214565
0.0048860618;893.2028390817345
0.0049057719;895.9950396725378
0.0049112298999999;897.4103461139061
0.0049283439;900.2502344057185
0.0049467519;902.5733715103794
0.0049650833;905.1387278574813
0.0049799633;907.5800256081948
0.0049982768;910.6359704396747
0.0050087499999999;912.3661366913004
0.0050319402999998;915.1902467057175
0.0050490868;917.3287830058376
0.0050676364;920.894673697158
0.0050793642;922.614707572565
0.0050987804;924.9945557381512
0.0051127678;926.7237137931384
0.0051335448;929.80108280319
0.0051550454;931.791464607257
0.0051753134;934.433544718562
0.0051915818;937.2139494086929
0.0052077121;938.5036345488826
0.0052271754;941.892485910452
0.0052572476999999;944.9109762368054
0.0052707338;946.8988879591076
0.0052991337;949.1909726072973
0.005314604;951.0391482754798
0.0053270465;953.311068990896
0.0053552431;956.0408117999336
0.0053773403;959.0848095012452
0.0053909050999999;960.6389950295907
0.0054165065;963.3420206277033
0.0054339099;965.5572806920262
0.0054597396;967.7211227277769
0.005481953;970.8213778015265
0.0054998243;972.7170395313902
0.0055274975;975.6062286388338
0.0055534231999999;977.6947583856755
0.0055727476;980.6486737173219
0.0056001884;982.907891155091
0.0056110924;984.602115196548
0.0056501669;986.6314638006999
0.0056733835;989.5001361065463
0.0056980096999999;992.1081895812961
0.0057174683;993.4222730801416
0.0057507211;996.6892334680957
0.0057804756999999;997.9711050843356
0.0058063859;999.8180205067198
0.0058436995999999;1002.9448919717302
0.0058671116999999;1005.1401393327754
0.0059010613;1007.298789155837
0.0059242791;1008.8445058324176
0.0059595555;1011.347908496073
0.0059921634;1014.2331656366258
0.0060342777;1016.0379888493452
0.0060592121;1017.4314678334863
0.0060975689;1019.8152983757954
0.0061374521;1022.0476977829757
0.0061738479;1024.4651516831843
0.0062109994999999;1026.621331424481
0.0062505745999999;1028.6213919162794
0.0062939595999999;1029.8153991954591
0.0063291788;1033.051357536774
0.0063791984;1033.7243287930878
0.0064397532;1036.6739088791878
0.0064790088;1038.4110316876204
0.0065370195999999;1039.5842197062116
0.0065838957;1041.459515863974
0.0066381811999999;1043.8464214060311
0.0066851962;1044.8434774718462
0.0067533129;1046.308588827165
0.00681153;1048.2959964511479
0.0068747962;1050.2737253873997
0.0069305014999999;1051.3619224293507
0.0069973195;1053.0267575387904
0.0070702094;1054.3878230009982
0.0071463733999999;1055.7510560859791
0.0072157925;1057.3277748091987
0.0073032617999999;1059.2018107211632
0.0073692793;1059.4846098783107
0.0074491214999999;1060.2073356387432
0.0075393777999999;1062.0156371298658
0.0076324969999999;1064.4371238166293
0.0077168952999999;1063.5970943772875
0.0078188151;1064.5401111032695
0.0079233295;1065.6572937985825
0.0080223179;1067.2635526833155
0.0081339312;1067.6422817506327
0.0082447034;1068.680875517961
0.0083648425;1070.4361962757216
0.0084663302;1070.825561817577
0.008588773;1070.7403187917773
0.0087046093;1071.3969068527126
0.0088363361;1072.0689707320516
0.0089617044;1072.5052174176053
0.0090835923;1072.8283444402996
0.0092238206;1073.636212406868
0.0093585157;1074.694818877474
0.0095028651;1074.5768598707493
0.0096301251999999;1074.8431750128545
0.0097862536;1075.1110528597499
0.0099281007;1076.4714629941425
0.01007766499999;1076.8122334580137
0.01021861799999;1075.4627622571506
0.01037665499999;1076.8330023087703
0.01053172599999;1076.2262695716172
0.010686473;1077.7832276407191
0.01083379099999;1076.680663796667
0.01100291099999;1077.0824805670097
0.01115803799999;1077.1377801526412
0.01131362799999;1077.0052022946556
0.011466851;1076.7430711686009
0.01163061399999;1076.8637523062498
0.011790794;1077.10516499138
0.011963968;1078.6603083065322
0.012118831;1077.099216631212
0.0122941939999899;1077.4827346325628
0.012455286;1076.9752084446552
0.0126210259999999;1077.7160313347515
0.0127800949999999;1077.7617026424834
0.012961631;1077.5835038865982
0.01312934499999;1078.0419813080343
0.0133027579999899;1077.6160182281951
0.013459377;1077.933700989041
0.013639588;1077.9798259852603
0.013804255;1077.9901095909747
0.013990047;1078.3192353836694
0.01417076;1078.7224132194744
0.014340729;1078.755280429895
0.014509829;1077.681601419541
0.0147008819999999;1078.7083488763649
0.014869049;1078.224565719298
0.01504532699999;1078.1522276104733
0.0152440519999899;1079.1137447447752
0.0154071579999999;1077.2643088307943
0.01558682799999;1077.2699043221392
0.015776087;1078.7790234607357
0.01595288899999;1078.4024116063597
0.01613562899999;1078.7667234617443
0.01631487;1078.4792361902266
0.016501373;1078.9257664814945
0.016659955;1078.570024297539
0.01684421699999;1078.242713258794
0.017023506;1077.747436660046
0.01720482099999;1078.6717513383812
0.017390897;1079.0820873703208
0.01758179099999;1078.9721939367055
0.01775394799999;1079.542177906379
0.017941819;1078.6651980602298
0.01812162599999;1078.3554296429977
0.018306705;1078.5429038079587
0.0184843149999999;1077.6212104408846
0.018673102;1079.2925484186437
0.018843372;1078.021867785093
0.019024894;1077.8417030457622
0.019200578;1078.616350933086
0.019384226;1078.0474255698832
0.01957063199999;1078.7976750985513
0.01976045699999;1079.0349037676308
0.01993942899999;1078.310312843417
0.02012230199999;1078.0284210632442
0.020299337;1078.1963866232472
0.02049203599999;1079.2172865395669
0.020667021;1079.7306098581466
0.02085395099999;1078.8543357496446
0.02103316099999;1079.048363192757
0.0212165829999999;1078.5642271668667
0.02141209599999;1078.9838386078823
0.0216011999999999;1079.9060864831076
0.02179827899999;1079.9187897607549
0.02196963499999;1079.2104812122557
0.022160888;1080.3163721052156
0.022339063;1079.4453406192345
0.02252345999999;1080.3215643179046
0.022713454;1080.123201629246
0.02289327399999;1079.985633197899
0.02307859699999;1078.9288414812427
0.02325865699999;1079.7074717452892
0.023446302;1079.8525512415943
0.023642387;1080.758819200097
0.023818395;1080.2486717009288
0.02400112599999;1079.5212074162946
0.024183142;1079.6062992125985
0.024364924;1079.8810832064687
0.0245498389999999;1080.3530200530313
0.024743004;1080.2061762126086
0.02491326299999;1080.3026102210977
0.025105429;1081.0659663060685
0.025288534;1080.5255729077398
0.025479167;1081.8968715658302
0.02565259199999;1081.602377327674
0.02583901899999;1081.4616834867472
0.026024086;1081.6983072378437
0.02621925399999;1082.0539486021353
0.026411834;1082.0400354885219
0.0265982439999999;1082.010243277849
0.026775718;1081.881849435914
0.0269579599999999;1081.7956990331397
0.027128384;1081.2079708026254
0.027323186;1082.1578936755825
0.02750273899999;1081.6729510923813
0.027687945;1082.0864629437326
0.02786932499999;1081.939568693478
0.028059998;1083.0755542561021
0.0282449909999999;1082.0913022875982
0.0284336709999999;1083.4606349622431
0.028619075;1083.5505156925808
0.028794074;1083.1238468750946
0.028992944;1084.1355217921705
0.029162433;1082.643541996431
0.0293433;1082.3783862804603
0.02952729499999;1084.104620565195
0.02970686699999;1082.2341637512982
0.029892328;1083.8591750935104
0.030066187;1083.1175960559349
0.03026451799999;1083.8539828808211
0.030448849;1083.633036587456
0.030631852;1084.6141127365481
0.0308207439999999;1084.0243681127567
0.031000319;1083.9843427062015
0.0311781;1083.8832205833428
0.031373785;1084.6504078155403
0.031560853;1085.1708389204232
0.03173610899999;1084.8002762458789
0.0319147829999999;1085.171695887566
0.03211303;1085.3706130843761
0.03228471799999;1084.5686430681442
0.03247184;1084.9694012320165
0.032659352;1085.030447538488
0.0328369779999999;1085.637835603456
0.033021278;1085.8851462389225
0.033203232;1085.5623720850515
0.03338046299999;1085.303164729249
0.033556175;1084.8962565658808
0.033744926;1085.6839101898436
0.0339308309999999;1085.317481121518
0.03412415;1086.5225281538912
0.034300849;1086.1197535967417
0.034481134;1085.5044007783279
0.03466935899999;1085.9659027896803
0.0348550679999999;1086.4463588978394
0.035046506;1087.498512909958
0.03522037699999;1086.629044128767
0.035398138;1086.3071269420388
0.035584011;1085.972254428504
0.03575994;1085.8972445985867
0.035949178;1087.0750703217154
0.036122441;1086.9551957413776
0.036312189;1087.2683416173493
0.036493459;1087.4223436539064
0.03667852599999;1087.057880569026
0.03687343399999;1087.7827235423997
0.037047479;1087.9671227076128
0.037232094;1086.9037273029733
0.0374191019999999;1087.1709498220534
0.03760521399999;1088.7915250990554
0.037782121;1086.8907719761662
0.03796298;1087.924627219293
0.038151219;1087.094377287346
0.038338125;1089.4142881627633
0.03851039399999;1087.8267817355097
0.038695295;1088.5430046276226
0.038876896;1088.3545222660227
0.03905805099999;1087.9054210733261
0.03923398999999;1088.3334005464428
0.039428313;1088.305574319215
0.03961643899999;1089.0642926996484
0.039785345;1088.3280066944258
0.0399665899999999;1088.9010152540152
0.0401482009999899;1089.5714660187323
0.040330601;1088.6472017502294
0.040515251;1089.8175164084005
0.0407094339999999;1090.2121245727767
0.040882926;1089.2227308014158
0.041073442;1089.9025073850403
0.04125123;1090.3861393126115
0.041428132;1089.5169729904121
0.04162319199999;1089.738020103441
0.041806927;1090.5485597911018
0.041992497;1090.4987548771512
0.04217885999999;1090.3389557099217
0.042349448;1090.2302217024408
0.042541561;1090.5540544627825
0.042723126;1090.0515692580682
0.04290111499999;1090.7150130561465
0.043081617;1090.9621724621172
0.04326673;1090.4213253753012
0.043445868;1090.4469335699237
0.04363972699999;1091.4962142216218
0.04381751099999;1090.3730831661408
0.044010973;1090.979866313126
0.044183502;1090.628056096061
0.044355526;1090.4170405395869
0.04454303699999;1090.947200742033
0.044727631;1090.3208585802577
0.044898458;1090.0822184358838
0.045085092;1091.0520027826226
0.045269156;1091.8145523102826
0.045442038;1090.9196769737969
0.045630116;1091.7271416617098
0.045808153;1092.036002701967
0.045993857;1092.0324236038998
0.046177559;1091.0720658957323
0.04635677299999;1092.018661719782
0.046539111;1091.3755330839729
0.04672955;1091.9537842660834
0.04690839799999;1091.941282627764
0.047086334;1092.4517325859235
0.047275085;1092.6597739623137
0.04744821499999;1092.481071108109
0.04763929799999;1091.7971609182657
0.047836061;1093.0796878623207
0.048011141;1092.0661981912954
0.048188758;1091.7583957575087
0.048384128;1093.0815026162704
0.04855594599999;1092.029852702471
0.048737483;1092.4284432435702
0.048925128;1092.6819038785325
0.049107947;1093.1004567130774
0.0492871899999999;1093.0074505731598
0.049478121;1093.6700374040954
0.0496629809999999;1093.2453345700546
0.049849772;1093.1176464657667
0.050036612;1093.1589321181204
0.05022129999999;1092.635274783994
0.050409083;1092.7660378880296
0.05058712;1093.2742698135846
0.050765142;1093.0094165566052
0.0509457159999999;1093.3095566959382
0.05113583599999;1093.3230161210645
0.051332245;1093.981670985109
0.051507392;1093.6724570760282
0.05168666799999;1093.030840735177
0.051883435;1093.2743706332485
0.05205810099999;1094.2067508846926
0.052237248;1093.123443596439
0.05243394399999;1093.9610029540163
0.05262114;1094.0942361398168
0.052798262;1093.6448324881285
0.052988691;1094.2025164588104
0.053170753;1093.400647262242
0.05335583699999;1094.4067266879733
0.05353566599999;1093.8679968140987
0.0537298109999899;1093.7701513303155
0.0538981719999999;1093.3913214433344
0.05409485799999;1094.2940607136018
0.054279795;1094.7044975652052
0.0544531579999999;1094.074324256203
0.054644408;1094.016756228135
0.05482430899999;1093.64069888191
0.055024514;1094.750824200752
0.05519981899999;1094.161533265448
0.0553826949999999;1094.2342242430964
0.055562997;1093.8448587012413
0.055754118;1094.2320062104914
0.055941515;1094.6117434744474
0.05612050499999;1093.8340709972074
0.05631542199999;1093.8645689455273
0.0565083219999999;1095.6153024085818
0.0566887519999899;1095.1927671973142
0.056877809;1094.8511397663
0.05705425699999;1093.8704164860314
0.057248697;1095.0324639317655
0.057443695;1095.00312540958
0.057635174;1094.9201508262172
0.05782067299999;1095.0126528678154
0.05800005399999;1095.0530311431942
0.0581912899999999;1094.6010565900774
0.05838070399999;1094.4769979936889
0.05856502999999;1094.6450643733554
0.05876025699999;1095.1913053121882
0.05894823599999;1095.2864790748788
0.059127812;1094.8691864861323
0.05930985;1094.794126246383
0.059504571;1095.8255114077451
0.05968218799999;1094.9335094316796
0.0598751119999999;1094.801133213022
0.0600499439999999;1094.2077086714994
0.060247684;1095.1273856452963
0.06043273;1095.5964995412705
0.060629783;1095.4116970974019
0.060822339;1095.666014699507
0.06101282099999;1095.4283323419402
0.0611944579999999;1095.056912700253
0.061382823;1094.9761057396636
0.061557703;1094.3890328369646
0.061763806;1094.801133213022
0.061942363;1095.002268442437
0.06212872499999;1095.2344057184914
0.062309513;1094.171464002339
0.062502117;1094.8631373063004
0.062700138;1095.2320868662225
0.062881761;1094.7374655952897
0.0630674269999899;1095.5032413521935
0.06325117599999;1094.4816356982265
0.063434167;1094.9934467218486
0.063634834;1095.5557179872364
0.063819504;1094.8120721465514
0.064009495;1094.5423795457066
0.064195952;1094.8048635405848
0.064390788;1095.1412987589101
0.064584637;1094.5615352818415
0.06477859499999;1094.8566344379808
0.064970603;1095.467147912529
0.065160542;1094.6227832276409
0.06534279799999;1094.4519443072177
0.0655218269999999;1094.5000856967145
0.06572309;1095.1278393337839
0.06590721099999;1094.6743020758768
0.066105075;1094.186738181415
0.06628832799999;1095.135148759414
0.066472859;1094.4308729974696
0.066666083;1094.1572988395658
0.066851721;1094.3479992337707
0.067045236;1095.5857118372369
0.06723973799999;1094.346335709317
0.0674238299999999;1093.9282869730912
0.067621446;1095.0533336021858
0.06781596699999;1094.693911500499
0.0680055619999999;1094.2614455523405
0.068202972;1094.302025467047
0.068395963;1093.7800316573746
0.0685863639999899;1094.159416052507
0.06877810499999;1094.042414832589
0.06897658299999;1094.68115781302
0.0691556409999999;1093.315706695434
0.0693616629999999;1095.3131458759717
0.06954985599999;1094.4641434865457
0.069738069;1094.3464365289808
0.069937625;1095.0028733604202
0.070112867;1094.1073426961195
0.0703139069999899;1094.1998951475496
0.070508642;1093.4146611955198
0.07071082099999;1094.637855767389
0.07089921;1094.621926260498
0.07109417;1095.0301450794964
0.071281753;1093.6745742889693
0.071483026;1094.3191648099046
0.071679502;1094.2849869438537
0.0718735599999999;1093.3952534102252
0.07206169599999;1094.085666468388
0.0722417259999999;1092.810650589291
0.0724466229999999;1092.9909161482858
0.07264184;1094.2993537459547
0.072836056;1093.1224858096323
0.073026099;1093.699073467289
0.0732202429999999;1093.9085767288052
0.0734138059999899;1093.593616098884
0.073615975;1092.808230917358
0.073807044;1092.6919354350873
0.0739990619999999;1092.5931825743294
0.074202418;1092.5942411807998
0.074401946;1093.5054493028322
0.074588594;1092.6090112615566
0.074794521;1092.5077883190338
0.074993558;1093.3017935818202
0.07518717799999;1093.1912952302218
0.075380759;1092.9505378729068
0.075579486;1092.157692036255
0.075777473;1092.0556121265893
0.075962057;1091.2373597346427
0.07616408299999;1091.132204825229
0.0763513279999899;1091.8620383719642
0.076538272;1090.6390454394225
0.076739655;1091.839353947594
0.076949873;1091.321392924476
0.077140865;1091.3235101374173
0.077339225;1091.493139221874
0.077555528;1092.1237662193635
0.077733235;1090.3769143133677
0.077939706;1091.1660298224567
0.0781428809999899;1091.0554306511942
0.07833042599999;1090.1809712966417
0.078533373;1090.3884581648806
0.078737006;1090.3295290713502
0.078941078;1090.7947110004336
0.079140306;1090.887767550183
0.079345055;1090.302307762106
0.079532542;1090.0010586064707
0.079744272;1090.108683597649
0.0799382159999999;1089.8256323913417
0.08014368099999;1090.3970278363095
0.080341167;1090.175325395465
0.08054230699999;1089.6181959329347
0.080742731;1089.1621885932634
0.080944042;1089.7514795285672
0.08113162;1088.537509955942
0.081351805;1089.4879369272185
0.081546936;1089.1292205631787
0.081732979;1088.8538316513252
0.081940422;1088.4191476705616
0.08214159;1088.8433464062832
0.082332973;1088.9954832790588
0.082533417;1087.7796485426518
0.082736712;1087.537278070715
0.08294444099999;1087.566112494581
0.08315222699999;1087.6494903565992
0.0833360479999899;1086.805075261879
0.08355060599999;1086.7860707552402
0.08374883699999;1087.2188391623904
0.083948374;1087.181132608104
0.084152536;1086.2685634206096
0.084349546;1086.661558470364
0.08456152;1086.7364170707856
0.084758224;1085.8874146813596
0.0849486829999899;1085.1280409731114
0.08516497599999;1086.6485527337252
0.085357132;1085.1491122828597
0.08556786499999;1085.8173450149718
0.085770159;1085.3575569379052
0.085977125;1084.4874832387309
0.08617968599999;1083.8947644348555
0.086382236;1083.5049452045128
0.086582165;1084.0247209815802
0.08679553;1084.1955094921714
0.087003059;1084.7682660026012
0.087208138;1082.9172169739986
0.087413673;1083.394698902074
0.0876276969999999;1083.4665833224112
0.08783452;1082.9286600058476
0.0880355639999899;1083.082662042405
0.088230085;1080.884894189763
0.088437405;1081.0832568784217
0.088645811;1082.0213838507063
0.08884555799999;1080.334166775888
0.0890601729999999;1080.2619294867272
0.089268332;1079.927813120671
0.089466639;1080.5287487271519
0.0896690559999899;1078.8773226330065
